593,4.791327703,0,270.3897171020508,0
594,2.4871923060000003,0,400.26008319854736,0
595,3.824736236,0,325.86998621622723,0
596,8.601510587,1,153.39494698424383,1
597,11.31096046,1,157.06280300715713,1
598,13.071555381000001,1,139.4633964306675,1
599,3.154492326,0,324.1546920776367,0
600,3.837598959,0,260.9962921142578,0
601,1.674208908,0,360.3155156915838,0
602,4.498401075,0,256.6621012006487,0
603,12.083050957000001,1,147.31766870197512,1
604,7.749936585,1,140.88194081590822,1
605,4.298725453,0,300.51055399576825,0
606,3.488768722,0,279.63701421564275,0
607,5.356582834,0,272.8905722878196,0
608,8.131525962000001,1,137.21769410870039,1
609,3.1881982460000002,0,239.76590957641602,0
610,7.502854091000001,1,105.58239559120621,1
611,15.396525922,1,144.2495967735983,1
612,10.64768282,1,145.2064494163371,1
613,2.0027759410000003,0,463.68560556265027,0
614,6.963906706,1,106.41750566765319,1
615,15.555997333,1,70.73376368111785,1
616,12.457401201000001,1,109.93915009898085,1
617,3.370208872,0,245.9716106596447,0
618,3.1620077830000004,0,269.5644355773926,0
619,4.474073422,0,240.25289263044084,0
620,2.503476017,0,283.518292427063,0
621,11.592440283,1,141.6745921978727,1
622,6.017540191,1,171.22231736346274,1
623,14.734565188000001,1,120.3603152245283,1
624,2.333613899,0,286.0768758138021,0
625,2.369643039,0,295.5901397705078,0
626,9.970693438000001,1,111.67399827207316,1
627,5.976553802000001,0,233.3271401895059,0
628,12.772339370000001,1,121.62538146829375,1
629,7.772999621,1,129.82834981723377,1
630,8.118078937,1,154.80059505209326,1
632,3.8065331230000004,0,279.27284240722656,0
633,11.457293131,1,135.6902907926057,1
634,2.326469299,0,316.5164031982422,0
635,4.48304212,0,268.64016968863353,0
636,2.994282795,0,248.42266444156044,0
637,4.652106717000001,0,256.7546344625539,0
638,10.583640078,1,183.32835195247944,1
639,12.782405840000001,1,99.80990163447001,1
640,2.486261179,0,252.80335903167725,0
641,3.492930619,0,318.61244895241475,0
642,4.466634046,0,299.6912640162877,0
643,8.657941277,1,164.17386455366932,1
644,4.475262911000001,0,281.8419565473284,0
645,3.4902949220000004,0,286.66540596701884,0
646,9.596213497,1,127.54955564612933,1
647,1.9995149700000001,0,401.6872288630559,0
648,3.700728749,0,231.31942749023438,0
649,2.5228756270000003,0,321.2194128036499,0
650,4.4963115590000005,0,254.28957203456335,0
651,8.432216011000001,1,92.39713978811275,1
652,5.285389047000001,0,281.8225402832031,0
653,3.51757233,0,359.9655061201616,0
655,8.472610042000001,1,176.08194575695177,1
656,12.104558948000001,1,101.01994592354104,1
657,4.513219894000001,0,270.98664692470004,0
659,3.490601519,0,223.67998990145597,0
660,17.364666051,1,93.83429869503345,1
661,8.979218476,1,119.4343966064128,1
662,9.343021883,1,119.69440140718953,1
663,2.994596618,0,301.5394198769017,0
664,3.3113891800000004,0,240.79027085077195,0
665,3.01667443,0,242.65668206465872,0
666,4.497986688,0,353.95481600080217,0
667,2.3381003010000003,0,338.0846934000651,0
668,3.178490339,0,274.2140769958496,0
669,6.523085369,1,163.6259669482708,1
670,8.670035131,1,157.46680743964214,1
671,2.821615935,0,350.77416653103296,0
672,3.3455673110000004,0,390.1483205159505,0
673,10.267992434,1,97.04827466630746,1
674,4.525819084,0,266.5812898363386,0
675,2.174375475,0,303.0685909816197,0
676,3.3275646730000004,0,266.3972335088821,0
677,8.318606274,1,165.02459078150636,1
679,13.036852398,1,106.39505013730377,1
680,2.67092058,0,339.60947911879595,0
681,2.4949722590000003,0,370.9533987045288,0
682,2.816986383,0,298.9748136732313,0
683,3.140426805,0,309.109928894043,0
684,9.182149901,1,151.7205535000456,1
685,3.003766832,0,327.52369449013156,0
686,7.1744088040000005,0,242.766864603216,0
687,4.9951721010000005,0,231.3482198407573,0
688,4.036697128,0,240.7195751953125,0
689,4.497873337000001,0,276.8802947998047,0
690,3.8556715820000003,0,279.78345680236816,0
691,2.508225861,0,331.1176347732544,0
692,5.685272443000001,1,211.41289700780595,1
