time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
16.62999999999734,3.0780236142658683,0.2773412789825985,-0.006409163768479516,-7.396967602705306e-08,-1.6035423627429197,-91.87620965560541,2.797268392286204e-07,1.6035423627429197,91.87620965560541,-2.797268392286204e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.630999999997343,3.0780172051045147,0.2773412789098374,-0.006409158909439381,-7.15514901459065e-08,-1.6035423624532066,-91.87620963900606,2.9987271194342555e-07,1.6035423624532066,91.87620963900606,-2.9987271194342555e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.631999999997344,3.078010795948106,0.27734127883949594,-0.006409153880942907,-6.91319776014153e-08,-1.6035423621428406,-91.87620962122341,3.2101989103161955e-07,1.6035423621428406,91.87620962122341,-3.2101989103161955e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.632999999997345,3.0780043867968057,0.2773412787715708,-0.006409148694203601,-6.672031818525536e-08,-1.6035423618108575,-91.87620960220217,3.430949311654917e-07,1.6035423618108575,91.87620960220217,-3.430949311654917e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.633999999997346,3.0779979776507664,0.2773412787060499,-0.0064091433604976655,-6.432470011860915e-08,-1.6035423614563649,-91.87620958189125,3.6602759751283903e-07,1.6035423614563649,91.87620958189125,-3.6602759751283903e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.634999999997348,3.07799156851013,0.2773412786429136,-0.00640913789112645,-6.19523910598922e-08,-1.6035423610785389,-91.87620956024341,3.8975061171461295e-07,1.6035423610785389,91.87620956024341,-3.8975061171461295e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.63599999999735,3.077985159375026,0.2773412785821352,-0.006409132297375008,-5.960981099682121e-08,-1.6035423606766217,-91.87620953721525,4.141994530124494e-07,1.6035423606766217,91.87620953721525,-4.141994530124494e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.63699999999735,3.077978750245573,0.2773412785236822,-0.006409126590479724,-5.73025942256825e-08,-1.6035423602499188,-91.87620951276698,4.393121728453901e-07,1.6035423602499188,91.87620951276698,-4.393121728453901e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.63799999999735,3.077972341121879,0.2773412784675166,-0.006409120781597253,-5.5035652017387335e-08,-1.603542359797796,-91.87620948686225,4.6502923589305e-07,1.603542359797796,91.87620948686225,-4.6502923589305e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.638999999997353,3.0779659320040405,0.277341278413596,-0.006409114881778837,-5.281323051572635e-08,-1.603542359319678,-91.8762094594681,4.912933722609103e-07,1.603542359319678,91.8762094594681,-4.912933722609103e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.639999999997354,3.0779595228921424,0.27734127836187406,-0.006409108901945853,-5.063896484794079e-08,-1.6035423588150455,-91.87620943055478,5.180494557058139e-07,1.6035423588150455,91.87620943055478,-5.180494557058139e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.640999999997355,3.0779531137862595,0.277341278312301,-0.006409102852865275,-4.851592937095491e-08,-1.603542358283433,-91.87620940009563,5.452444062175909e-07,1.603542358283433,91.87620940009563,-5.452444062175909e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.641999999997356,3.077946704686456,0.27734127826482424,-0.006409096745136604,-4.6446684744255595e-08,-1.6035423577244274,-91.87620936806698,5.728270704370141e-07,1.6035423577244274,91.87620936806698,-5.728270704370141e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.642999999997357,3.0779402955927853,0.277341278219389,-0.006409090589168963,-4.443332382189543e-08,-1.6035423571376661,-91.87620933444803,6.007481583492803e-07,1.6035423571376661,91.87620933444803,-6.007481583492803e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.64399999999736,3.0779338865052903,0.2773412781759384,-0.0064090843951687985,-4.2477512599537935e-08,-1.6035423565228344,-91.87620929922076,6.289601579133194e-07,1.6035423565228344,91.87620929922076,-6.289601579133194e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.64499999999736,3.077927477424004,0.27734127813441434,-0.006409078173127964,-4.058052806906963e-08,-1.6035423558796642,-91.87620926236983,6.574172632610713e-07,1.6035423558796642,91.87620926236983,-6.574172632610713e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.64599999999736,3.07792106834895,0.27734127809475745,-0.006409071932808583,-3.874329534020266e-08,-1.6035423552079329,-91.87620922388246,6.860753282826756e-07,1.6035423552079329,91.87620922388246,-6.860753282826756e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.646999999997362,3.0779146592801414,0.2773412780569076,-0.006409065683737005,-3.696642142818749e-08,-1.6035423545074607,-91.87620918374836,7.148917964516132e-07,1.6035423545074607,91.87620918374836,-7.148917964516132e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.647999999997364,3.0779082502175825,0.2773412780208043,-0.006409059435192735,-3.525022442535081e-08,-1.6035423537781102,-91.87620914195965,7.438256638719158e-07,1.6035423537781102,91.87620914195965,-7.438256638719158e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.648999999997365,3.077901841161268,0.2773412779863869,-0.0064090531962005095,-3.359476425815325e-08,-1.6035423530197834,-91.87620909851073,7.728374357537947e-07,1.6035423530197834,91.87620909851073,-7.728374357537947e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.649999999997366,3.077895432111184,0.27734127795359464,-0.006409046975524829,-3.1999870724862216e-08,-1.603542352232422,-91.87620905339824,8.01889082277903e-07,1.603542352232422,91.87620905339824,-8.01889082277903e-07,1.3962634015954636,80.0,6.494102723137051,-6.494102723137051,1,2.3183949914091862e-07,2.3183949914091862e-07,-1.3587018316190047,1.3587020634585039,0,0.4071461725429576,1.081419962826128,-17.44741249965637,-5.432494069402341,10.460729594868328,27.669526383828885,-2.7652381907046517
16.650999999997367,3.0778890230639644,0.2773412779160877,-0.006409047509251658,-4.279992778039018e-08,-1.6035423514764122,-91.87620901008208,7.118082954523178e-07,1.6035423514764122,91.87620901008208,-7.118082954523178e-07,1.3962634015954636,80.0,6.494020805719442,-6.494020805719442,1,2.283518723000425e-07,2.283518723000425e-07,-1.3534600426951187,1.353460271046991,0,0.4077714959005606,1.081873332269886,-17.44775873583754,-5.432427181450724,10.46290867957578,27.669526383828885,-2.7652381907046517
