time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
11.264999999999196,-16.91641290879342,0.2883831781060913,-3.725471154327594,-0.0001452034621962915,-1.1738229593752738,-67.25510146775947,0.008913859084939666,1.1738229593752738,67.25510146775947,-0.008913859084939666,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.265999999999195,-16.92013838054055,0.2883830330048964,-3.7254723382920916,-0.00014500149999102096,-1.1738140522928908,-67.25459112953115,0.008900463813741025,1.1738140522928908,67.25459112953115,-0.008900463813741025,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.266999999999195,-16.923863853466727,0.28838288809795165,-3.7254735124239,-0.0001448149574122618,-1.173805158131628,-67.25408153162849,0.008888016600725634,1.173805158131628,67.25408153162849,-0.008888016600725634,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.267999999999194,-16.927589327562128,0.28838274336985087,-3.7254746767453746,-0.0001446438075923827,-1.1737962759441523,-67.25357261977328,0.008876516002137319,1.1737962759441523,67.25357261977328,-0.008876516002137319,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.268999999999194,-16.931314802816953,0.2883825988052141,-3.7254758312745975,-0.0001444880253098199,-1.173787404784555,-67.25306433976897,0.008865960613787182,1.173787404784555,67.25306433976897,-0.008865960613787182,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.269999999999193,-16.93504027922142,0.28838245438868576,-3.7254769760258304,-0.00014434758695968812,-1.1737785437083097,-67.25255663749817,0.008856349074413182,1.1737785437083097,67.25255663749817,-0.008856349074413182,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.270999999999193,-16.93876575676575,0.28838231010493304,-3.7254781110099127,-0.00014422247051912182,-1.1737696917722296,-67.25204945892027,0.00884768006860515,1.1737696917722296,67.25204945892027,-0.00884768006860515,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.271999999999192,-16.942491235440187,0.2883821659386444,-3.7254792362346096,-0.00014411265555183426,-1.1737608480344184,-67.25154275006857,0.008839952329352483,1.1737608480344184,67.25154275006857,-0.008839952329352483,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.272999999999191,-16.946216715234968,0.28838202187452794,-3.7254803517049146,-0.0001440181231352393,-1.1737520115542222,-67.25103645704756,0.008833164640251316,1.1737520115542222,67.25103645704756,-0.008833164640251316,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.273999999999191,-16.949942196140345,0.28838187789730996,-3.7254814574233173,-0.00014393885587825084,-1.1737431813921773,-67.25053052602998,0.008827315837432136,1.1737431813921773,67.25053052602998,-0.008827315837432136,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.27499999999919,-16.953667678146566,0.28838173399173334,-3.725482553390032,-0.0001438748378469948,-1.1737343566099567,-67.25002490325362,0.008822404811224033,1.1737343566099567,67.25002490325362,-0.008822404811224033,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.27599999999919,-16.957393161243875,0.2883815901425562,-3.725483639603204,-0.00014382605456990296,-1.1737255362703156,-67.24951953501831,0.008818430507609198,1.1737255362703156,67.24951953501831,-0.008818430507609198,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.27699999999919,-16.96111864542252,0.2883814463345505,-3.7254847160590834,-0.00014379249301554146,-1.1737167194370346,-67.24901436768263,0.008815391929480778,1.1737167194370346,67.24901436768263,-0.008815391929480778,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.277999999999189,-16.964844130672738,0.2883813025525004,-3.7254857827521826,-0.00014377414153378832,-1.173707905174863,-67.24850934766069,0.00881328813772911,1.173707905174863,67.24850934766069,-0.00881328813772911,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.278999999999188,-16.968569616984766,0.288381158781201,-3.7254868396754097,-0.00014377098986473257,-1.1736990925494588,-67.2480044214186,0.008812118252191449,1.1736990925494588,67.2480044214186,-0.008812118252191449,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.279999999999188,-16.972295104348827,0.2883810150054572,-3.725487886820187,-0.00014378302908599753,-1.1736902806273315,-67.2474995354713,0.008811881452464334,1.1736902806273315,67.2474995354713,-0.008811881452464334,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.280999999999187,-16.97602059275514,0.28838087121008193,-3.7254889241765534,-0.00014381025161417296,-1.1736814684757804,-67.24699463637899,0.008812576978616227,1.1736814684757804,67.24699463637899,-0.008812576978616227,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.281999999999186,-16.979746082193913,0.2883807273798952,-3.7254899517332563,-0.00014385265114632762,-1.1736726551628338,-67.24648967074363,0.008814204131795,1.1736726551628338,67.24648967074363,-0.008814204131795,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.282999999999186,-16.983471572655336,0.2883805834997225,-3.725490969477828,-0.00014391022269555898,-1.1736638397571886,-67.24598458520546,0.008816762274765215,1.1736638397571886,67.24598458520546,-0.008816762274765215,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.283999999999185,-16.987197064129592,0.2883804395543939,-3.7254919773966555,-0.00014398296251377893,-1.1736550213281478,-67.2454793264395,0.00882025083235512,1.1736550213281478,67.2454793264395,-0.00882025083235512,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.284999999999185,-16.99092255660685,0.28838029552874245,-3.7254929754750394,-0.00014407086811072712,-1.1736461989455584,-67.24497384115186,0.008824669291858918,1.1736461989455584,67.24497384115186,-0.008824669291858918,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.285999999999184,-16.99464805007726,0.2883801514076031,-3.7254939636972475,-0.00014417393822186355,-1.1736373716797486,-67.24446807607632,0.00883001720337533,1.1736373716797486,67.24446807607632,-0.00883001720337533,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.286999999999184,-16.998373544530956,0.2883800071758114,-3.725494942046559,-0.00014429217279298147,-1.173628538601465,-67.24396197797057,0.008836294180100518,1.173628538601465,67.24396197797057,-0.008836294180100518,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.287999999999183,-17.002099039958058,0.2883798628182025,-3.7254959105053036,-0.00014442557296546105,-1.1736196987818097,-67.24345549361266,0.008843499898584994,1.1736196987818097,67.24345549361266,-0.008843499898584994,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.288999999999183,-17.005824536348666,0.2883797183196097,-3.725496869054898,-0.00014457414106328918,-1.173610851292176,-67.24294856979736,0.008851634098952269,1.173610851292176,67.24294856979736,-0.008851634098952269,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.289999999999182,-17.00955003369286,0.2883795736648634,-3.725497817675874,-0.0001447378805812581,-1.1736019952041852,-67.24244115333249,0.00886069658508943,1.1736019952041852,67.24244115333249,-0.00886069658508943,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.290999999999181,-17.013275531980703,0.28837942883879,-3.725498756347906,-0.00014491679618829632,-1.1735931295896231,-67.2419331910353,0.008870687224815266,1.1735931295896231,67.2419331910353,-0.008870687224815266,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.291999999999181,-17.017001031202234,0.2883792838262106,-3.725499685049833,-0.00014511089369348217,-1.1735842535203755,-67.24142462972874,0.008881605950019572,1.1735842535203755,67.24142462972874,-0.008881605950019572,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.29299999999918,-17.020726531347474,0.28837913861193987,-3.725500603759678,-0.00014532018005533636,-1.1735753660683643,-67.24091541623788,0.008893452756793279,1.1735753660683643,67.24091541623788,-0.008893452756793279,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
11.29399999999918,-17.024452032406415,0.288378993180785,-3.7255015124546658,-0.00014554466335206032,-1.173566466305483,-67.2404054973861,0.00890622770553471,1.173566466305483,67.2404054973861,-0.00890622770553471,1.3962634015954636,80.0,0.36987611940836385,-0.36987611940836385,1,0.004644160659509934,0.004644160659509934,-0.40628378995106473,0.4109279506105747,0,-21.56729798301426,-4.031133334880557,-5.285879852227812,-0.10134107809878787,8.997497599793716,27.669526383828885,-2.7652381907046517
