time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_cmd_rad,pitch_ref_cmd_deg,pitch_ref_target_rad,pitch_ref_target_deg,tau_cmd,ctrl_cmd
4.500999999999838,41.58556753312706,0.15101842629274653,22.299983142900615,-6.260422711348458e-07,-0.0004405526429823155,-0.025241807096220422,7.200795836359923e-05,0.0004405526429823155,0.025241807096220422,-7.200795836359923e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.501999999999838,41.6078698062169,0.151018425666839,22.304562899745346,-6.257774573155516e-07,-0.0004404806504641348,-0.02523768222877215,7.197748236150486e-05,0.0004404806504641348,0.02523768222877215,-7.197748236150486e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5029999999998385,41.63017665865253,0.15101842504118226,22.309141834526372,-6.255404992398068e-07,-0.0004404086872535651,-0.025233559040526293,7.194930187988804e-05,0.0004404086872535651,0.025233559040526293,-7.194930187988804e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.503999999999839,41.65248808961197,0.15101842441574995,22.313719947387213,-6.253275468227289e-07,-0.00044033675116801575,-0.025229437406429626,7.192320175139293e-05,0.00044033675116801575,0.025229437406429626,-7.192320175139293e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.504999999999839,41.67480409827338,0.1510184237905218,22.318297238471953,-6.25130559366561e-07,-0.0004402648402094242,-0.02522531721200159,7.189902603615694e-05,0.0004402648402094242,0.02522531721200159,-7.189902603615694e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5059999999998395,41.69712468381504,0.15101842316548697,22.32287370792542,-6.249391207088125e-07,-0.000440192952513447,-0.025221198350423177,7.187665998331994e-05,0.000440192952513447,0.025221198350423177,-7.187665998331994e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.50699999999984,41.719449845415404,0.15101842254064524,22.327449355893233,-6.247427645298589e-07,-0.00044012108631720113,-0.02521708072068863,7.185601144962206e-05,0.00044012108631720113,0.02521708072068863,-7.185601144962206e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.50799999999984,41.74177958225305,0.15101842191600573,22.33202418252176,-6.24533633639227e-07,-0.0004400492399499841,-0.025212964227073746,7.183698459200261e-05,0.0004400492399499841,0.025212964227073746,-7.183698459200261e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5089999999998405,41.76411389350672,0.15101842129158363,22.33659818795794,-6.24307753660521e-07,-0.0004399774118459301,-0.025208848779861025,7.18194633188371e-05,0.0004399774118459301,0.025208848779861025,-7.18194633188371e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.509999999999841,41.78645277835528,0.15101842066739543,22.341171372349027,-6.24066435033516e-07,-0.0004399056005704025,-0.02520473429685184,7.180330039618443e-05,0.0004399056005704025,0.02520473429685184,-7.180330039618443e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.510999999999841,41.80879623597778,0.151018420043454,22.3457437358423,-6.238155595700201e-07,-0.00043983380485083365,-0.02520062070513344,7.178831986116383e-05,0.00043983380485083365,0.02520062070513344,-7.178831986116383e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5119999999998415,41.831144265553384,0.15101841941976454,22.350315278584823,-6.235641262047276e-07,-0.00043976202360201163,-0.025196507942527764,7.17743255790651e-05,0.00043976202360201163,0.025196507942527764,-7.17743255790651e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.512999999999842,41.853496866261416,0.15101841879632263,22.35488600072326,-6.23321977043597e-07,-0.00043969025593651863,-0.025192395958189506,7.176112187565688e-05,0.00043969025593651863,0.025192395958189506,-7.176112187565688e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.513999999999842,41.87585403728134,0.15101841817311482,22.359455902403845,-6.230970133764947e-07,-0.00043961850115328534,-0.025188284711950365,7.174853508360926e-05,0.00043961850115328534,0.025188284711950365,-7.174853508360926e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5149999999998425,41.898215777792785,0.15101841755012138,22.364024983772477,-6.228935602697994e-07,-0.00043954675870602354,-0.025184174172510322,7.173643159942018e-05,0.00043954675870602354,0.025184174172510322,-7.173643159942018e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.515999999999843,41.9205820869755,0.15101841692732063,22.368593244974925,-6.227111196945771e-07,-0.0004394750281576819,-0.025180064314828186,7.17247276588002e-05,0.0004394750281576819,0.025180064314828186,-7.17247276588002e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.516999999999843,41.94295296400939,0.15101841630469387,22.373160686157057,-6.225442891298653e-07,-0.00043940330912923414,-0.025175955117187353,7.171339020388388e-05,0.00043940330912923414,0.025175955117187353,-7.171339020388388e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5179999999998435,41.96532840807452,0.15101841568222976,22.377727307465083,-6.22384194115264e-07,-0.0004393316012529432,-0.025171846558518035,7.17024269937689e-05,0.0004393316012529432,0.025171846558518035,-7.17024269937689e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.518999999999844,41.987708418351076,0.15101841505992664,22.38229310904571,-6.222206400384375e-07,-0.00043925990414104405,-0.025167738616602937,7.169186687343268e-05,0.00043925990414104405,0.025167738616602937,-7.169186687343268e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.519999999999844,42.010092994019416,0.15101841443779265,22.386858091046175,-6.220446557818314e-07,-0.000439188217375188,-0.025163631267472442,7.168173832595382e-05,0.000439188217375188,0.025163631267472442,-7.168173832595382e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5209999999998445,42.03248213426003,0.15101841381584344,22.39142225361418,-6.218505628901335e-07,-0.0004391165405183325,-0.025159524486085858,7.167204689182963e-05,0.0004391165405183325,0.025159524486085858,-7.167204689182963e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.521999999999845,42.05487583825355,0.15101841319409792,22.395985596897663,-6.216375213702339e-07,-0.0004390448731453115,-0.025155418248082966,7.166276222846519e-05,0.0004390448731453115,0.025155418248082966,-7.166276222846519e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.522999999999845,42.07727410518078,0.15101841257257337,22.400548121044565,-6.214097201741592e-07,-0.0004389732148815389,-0.02515131253200156,7.165381340252998e-05,0.0004389732148815389,0.02515131253200156,-7.165381340252998e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5239999999998455,42.09967693422264,0.1510184119512807,22.40510982620254,-6.211752881634038e-07,-0.00043890156544068007,-0.02514720732143588,7.164509742625239e-05,0.00043890156544068007,0.02514720732143588,-7.164509742625239e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.524999999999846,42.122084324560234,0.1510184113302217,22.409670712518796,-6.209441137088621e-07,-0.00043882992464924184,-0.02514310260644549,7.163649413970936e-05,0.00043882992464924184,0.02514310260644549,-7.163649413970936e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.525999999999846,42.144496275374784,0.1510184107093882,22.414230780139995,-6.207256436623629e-07,-0.0004387582924535024,-0.025138998383952366,7.162788851060355e-05,0.0004387582924535024,0.025138998383952366,-7.162788851060355e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5269999999998465,42.166912785847664,0.15101841008876396,22.41879002921231,-6.205263630964338e-07,-0.0004386866689029159,-0.025134894656790016,7.1619192218074e-05,0.0004386866689029159,0.025134894656790016,-7.1619192218074e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.527999999999847,42.189333855160406,0.15101840946832842,22.42334845988161,-6.203480917875585e-07,-0.0004386150541160346,-0.025130791431750992,7.16103572476306e-05,0.0004386150541160346,0.025130791431750992,-7.16103572476306e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.528999999999847,42.21175948249468,0.15101840884806172,22.42790607229369,-6.201877484516367e-07,-0.00043854344823510263,-0.02512668871698527,7.160138420568994e-05,0.00043854344823510263,0.02512668871698527,-7.160138420568994e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5299999999998475,42.23418966703229,0.15101840822794937,22.43246286659455,-6.200379039457383e-07,-0.00043847185137983204,-0.02512258651935186,7.159231571260106e-05,0.00043847185137983204,0.02512258651935186,-7.159231571260106e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.530999999999848,42.25662440795521,0.15101840760798574,22.437018842930584,-6.198886088696577e-07,-0.000438400263612655,-0.02511848484242785,7.1583220883014e-05,0.000438400263612655,0.02511848484242785,-7.1583220883014e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.531999999999848,42.27906370444554,0.15101840698817526,22.4415740014487,-6.197301117021194e-07,-0.00043832868492164943,-0.025114383685530157,7.157417493866947e-05,0.00043832868492164943,0.025114383685530157,-7.157417493866947e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5329999999998485,42.301507555685546,0.15101840636853117,22.446128342296273,-6.195548964240579e-07,-0.00043825711522696735,-0.025110283044083834,7.156523537143337e-05,0.00043825711522696735,0.025110283044083834,-7.156523537143337e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.533999999999849,42.323955960857624,0.1510184057490721,22.450681865620997,-6.193599822262356e-07,-0.0004381855544069768,-0.025106182911119882,7.15564259763895e-05,0.0004381855544069768,0.025106182911119882,-7.15564259763895e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.534999999999849,42.34640891914433,0.15101840512981715,22.455234571570635,-6.191474248552981e-07,-0.0004381140023374831,-0.025102083279522465,7.154772745769751e-05,0.0004381140023374831,0.025102083279522465,-7.154772745769751e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5359999999998495,42.36886642972836,0.151018404510781,22.45978646029277,-6.189237960213709e-07,-0.00043804245893506045,-0.025097984144511643,7.153907879127532e-05,0.00043804245893506045,0.025097984144511643,-7.153907879127532e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.53699999999985,42.39132849179256,0.15101840389197013,22.464337531934547,-6.186985234524217e-07,-0.00043797092419242147,-0.025093885505669874,7.153039188575188e-05,0.00043797092419242147,0.025093885505669874,-7.153039188575188e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.53799999999985,42.41379510451992,0.1510184032733811,22.468887786642583,-6.184817492719304e-07,-0.00043789939819625305,-0.025089787367963953,7.152157066087066e-05,0.00043789939819625305,0.025089787367963953,-7.152157066087066e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5389999999998505,42.43626626709358,0.1510184026550011,22.47343722456294,-6.182814615826118e-07,-0.0004378278811229732,-0.025085689741501892,7.151253493248274e-05,0.0004378278811229732,0.025085689741501892,-7.151253493248274e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.539999999999851,42.45874197869683,0.15101840203681127,22.477985845841282,-6.181016785149063e-07,-0.00043775637321436775,-0.025081592640136992,7.150323723224657e-05,0.00043775637321436775,0.025081592640136992,-7.150323723224657e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.540999999999851,42.4812222385131,0.1510184014187911,22.482533650623097,-6.179415207685855e-07,-0.0004376848747370926,-0.025077496079147513,7.149367567052902e-05,0.0004376848747370926,0.025077496079147513,-7.149367567052902e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5419999999998515,42.50370704572596,0.15101840080092363,22.487080639053957,-6.177950478837971e-07,-0.0004376133859370816,-0.02507340007262443,7.14838932432002e-05,0.0004376133859370816,0.02507340007262443,-7.14838932432002e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.542999999999852,42.52619639951914,0.1510184001831994,22.49162681127978,-6.176533003992422e-07,-0.0004375419069993615,-0.02506930463116899,7.147396542172959e-05,0.0004375419069993615,0.02506930463116899,-7.147396542172959e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.543999999999852,42.5486902990765,0.15101839956561894,22.49617216744696,-6.175058610900866e-07,-0.00043747043802475706,-0.025065209760558024,7.146398194653994e-05,0.00043747043802475706,0.025065209760558024,-7.146398194653994e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5449999999998525,42.571188743582056,0.1510183989481925,22.500716707702402,-6.17344053093243e-07,-0.00043739897902663393,-0.025061115461557336,7.145402397440106e-05,0.00043739897902663393,0.025061115461557336,-7.145402397440106e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.545999999999853,42.59369173221998,0.15101839833093736,22.5052604321934,-6.171627923844645e-07,-0.0004373275299507252,-0.025057021731057658,7.144414268383171e-05,0.0004373275299507252,0.025057021731057658,-7.144414268383171e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.546999999999853,42.616199264174575,0.15101839771387351,22.509803341067418,-6.169619321855569e-07,-0.00043725609071229186,-0.025052928564203797,7.143434671087483e-05,0.00043725609071229186,0.025052928564203797,-7.143434671087483e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5479999999998535,42.638711338630294,0.15101839709701842,22.51434543447182,-6.167464314537308e-07,-0.0004371846612399072,-0.02504883595690331,7.142460127066448e-05,0.0004371846612399072,0.02504883595690331,-7.142460127066448e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.548999999999854,42.661227954771746,0.15101839648038273,22.518886712553634,-6.16524785424264e-07,-0.0004371132415166195,-0.025044743908184935,7.141483442117291e-05,0.0004371132415166195,0.025044743908184935,-7.141483442117291e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.549999999999854,42.683749111783676,0.15101839586396748,22.523427175459354,-6.163072556490749e-07,-0.00043704183160775205,-0.025040652421791414,7.140495743966238e-05,0.00043704183160775205,0.025040652421791414,-7.140495743966238e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514790641016486,4.514790641016486
4.5509999999998545,42.7062748088823,0.15101839524780133,22.527966885962474,-6.160293214454986e-07,-0.0004369704432251873,-0.02503656216876419,7.137225728289565e-05,0.0004369704432251873,0.02503656216876419,-7.137225728289565e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514823687920554,4.514823687920554
4.551999999999855,42.72880504528398,0.15101839463189962,22.532505781593798,-6.15778872826111e-07,-0.0004368990862480535,-0.02503247371513561,7.134209613240024e-05,0.0004368990862480535,0.02503247371513561,-7.134209613240024e-05,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.514823687920554,4.514823687920554
