time,x,z,x_dot,z_dot,pitch_deg,pitch_dot,goal_x,dist_to_goal,tau_cmd,ctrl_cmd,solve_success,gp_v,gp_omega,gp_std,gp_active_points,rls_err_v,rls_err_omega,a_g,a_tau,a_omega,a_v,a_0,b_tau,b_v,b_sin,b_0
8.868000000000524,0.5531657943809618,0.22060357412317363,-0.00019009956927093323,-1.1542193671808958e-05,23.05149742997922,-9.86058565440104e-05,5.0,4.446834205619038,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.869000000000524,0.5531656039553727,0.2206035625356546,-0.0001907267922064643,-1.1627747263725093e-05,23.051491771942413,-9.885528308972668e-05,5.0,4.446834396044627,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.870000000000523,0.5531654129766471,0.22060355087773006,-0.00019120622119777868,-1.168315129361515e-05,23.051486106643356,-9.886145498922733e-05,5.0,4.4468345870233525,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.871000000000523,0.5531652215914132,0.2206035391791036,-0.00019154021600603692,-1.1709303486656518e-05,23.051480447662854,-9.86367543319527e-05,5.0,4.446834778408586,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.872000000000522,0.553165029943856,0.2206035274685645,-0.0001917313016282336,-1.1707134066168626e-05,23.051474807883682,-9.819316851631582e-05,5.0,4.446834970056144,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.873000000000522,0.5531648381755575,0.2206035157739573,-0.00019178215708765589,-1.167760141258601e-05,23.05146919951262,-9.7542309985108e-05,5.0,4.446835161824443,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.874000000000521,0.5531646464253483,0.22060350412215587,-0.00019169560455852404,-1.162168795762991e-05,23.05146363410141,-9.669543407154499e-05,5.0,4.446835353574651,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.87500000000052,0.5531644548291696,0.22060349253904127,-0.00019147459881110182,-1.1540396304531675e-05,23.051458122566753,-9.566345512086144e-05,5.0,4.44683554517083,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.87600000000052,0.553164263519946,0.22060348104948335,-0.00019112221696679623,-1.1434745565732217e-05,23.05145267520943,-9.445696103725517e-05,5.0,4.446835736480054,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.87700000000052,0.5531640726274676,0.22060346967732608,-0.00019064164855312426,-1.1305767908744457e-05,23.0514473017326,-9.308622640034495e-05,5.0,4.446835927372533,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.878000000000519,0.5531638822782831,0.22060345844537607,-0.00019003618585101736,-1.1154505303061478e-05,23.05144201125944,-9.15612242806036e-05,5.0,4.446836117721717,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.879000000000518,0.5531636925956013,0.22060344737539436,-0.0001893092145265637,-1.0982006459464929e-05,23.05143681235008,-8.98916368784164e-05,5.0,4.446836307404399,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.880000000000518,0.5531634932790982,0.22060343739277205,-0.0002144032283474565,-8.62230032917777e-06,23.05143208154266,-7.266184594516156e-05,5.0,4.446836506720902,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.881000000000517,0.5531632641388138,0.22060342989556178,-0.00024369897992561828,-6.478562832616383e-06,23.051428392419645,-5.68525650340027e-05,5.0,4.446836735861186,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.882000000000517,0.5531630062165204,0.2206034242292887,-0.00027198812369428623,-4.954960893716024e-06,23.051425484675065,-4.534634923640271e-05,5.0,4.44683699378348,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.883000000000516,0.553162730800402,0.22060341889891255,-0.00027363588440528256,-6.15026208436963e-06,23.051422755414052,-5.3084549155673906e-05,5.0,4.446837269199598,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.884000000000515,0.5531624589503579,0.22060341200943817,-0.00027006045455770894,-7.590270913806678e-06,23.051419433478024,-6.260865400495094e-05,5.0,4.446837541049642,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.885000000000515,0.5531621906952362,0.22060340377952065,-0.00026644122513592934,-8.84046239669801e-06,23.051415605189014,-7.082303480500028e-05,5.0,4.446837809304764,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.886000000000514,0.553161926079599,0.22060339439623905,-0.00026278364992442563,-9.893693513407873e-06,23.051411344356165,-7.768617845829931e-05,5.0,4.446838073920401,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.887000000000514,0.5531616651418506,0.2206033840540335,-0.0002590844487426235,-1.0761108781968472e-05,23.051406727265153,-8.327842113463847e-05,5.0,4.44683833485815,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.888000000000513,0.5531614079263912,0.2206033729305474,-0.00025533828422291937,-1.1458839404339105e-05,23.051401823450956,-8.771279961172471e-05,5.0,4.446838592073608,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.889000000000513,0.5531611544823462,0.2206033611879162,-0.0002515410232241963,-1.2001787154106471e-05,23.051396696228647,-9.109351781279217e-05,5.0,4.446838845517654,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.890000000000512,0.5531609048624208,0.22060334897394704,-0.00024768935565870696,-1.2404220721121197e-05,23.051391403178613,-9.351999851078577e-05,5.0,4.446839095137579,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.891000000000512,0.5531606591228989,0.22060333642130375,-0.00024378022909067314,-1.2680617540387354e-05,23.051385995863924,-9.509255906063431e-05,5.0,4.446839340877101,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.892000000000511,0.5531604173210833,0.22060332365163915,-0.00023981381013196874,-1.2840155822553342e-05,23.051380521441757,-9.587562455598027e-05,5.0,4.446839582678916,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.89300000000051,0.5531601795145328,0.22060331077628226,-0.0002357896913414892,-1.2893752666702242e-05,23.051375022949916,-9.594487068036078e-05,5.0,4.446839820485467,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.89400000000051,0.5531599457608515,0.22060329789605918,-0.00023170817613094,-1.2851507973173529e-05,23.051369539259383,-9.53701514414848e-05,5.0,4.446840054239148,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.89500000000051,0.5531597161170169,0.22060328510207797,-0.00022757020204613982,-1.2722767911814968e-05,23.051364105394462,-9.421596138801915e-05,5.0,4.446840283882983,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.896000000000509,0.5531594906387814,0.220603272476453,-0.00022337727020904614,-1.251618307944513e-05,23.051358752827536,-9.2541858745979e-05,5.0,4.446840509361219,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.897000000000508,0.5531592693801421,0.22060326009297346,-0.0002191313804290462,-1.2239761800671808e-05,23.051353509750637,-9.04028528351866e-05,5.0,4.446840730619858,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.898000000000508,0.5531590523928718,0.22060324801772072,-0.0002148349715352709,-1.1900918991816054e-05,23.05134840132577,-8.784975884460286e-05,5.0,4.446840947607129,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.899000000000507,0.5531588397261078,0.2206032363096392,-0.00021049086651781022,-1.150652096709252e-05,23.051343449915784,-8.492952278560158e-05,5.0,4.446841160273892,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.900000000000507,0.5531586314259939,0.22060322502106403,-0.00020610222210165909,-1.1062926537744775e-05,23.051338675297384,-8.168551918939959e-05,5.0,4.446841368574006,-0.174523373409965,0.174523373409965,1,-1.6256341008075372,-2.9695095754054597,0.7546482187246212,20,0.20032774872098094,3.122448256628581,-44.16033942292775,-4.883862353362026,-6.155643235171075,5.809590355157228,36.64365987038043,-0.6964729429153214,-1.5716691812050365,2.0909041464386258,-1.1431957634159282
8.901000000000506,0.5531584247419334,0.2206032136755721,-0.00020724232108721737,-1.1616026345876522e-05,23.051333813061465,-8.789997591370188e-05,5.0,4.446841575258066,-0.17133249005284942,0.17133249005284942,1,-1.6311583144204864,-2.968219770147278,0.7552431208468046,20,0.2001338447935353,3.117327164378338,-44.16788780703762,-4.882219566717648,-6.15663632673998,5.794383788935205,36.67155073775353,-0.696409890708779,-1.5725579247153145,2.0929883746395865,-1.1425212596771097
8.902000000000506,0.5531582169890153,0.22060320181242277,-0.00020823949160316593,-1.2098873239821331e-05,23.05132861801339,-9.331238693299997e-05,5.0,4.446841783010985,-0.17133249005284942,0.17133249005284942,1,-1.6311583144204864,-2.968219770147278,0.7552431208468046,20,0.2001338447935353,3.117327164378338,-44.16788780703762,-4.882219566717648,-6.15663632673998,5.794383788935205,36.67155073775353,-0.696409890708779,-1.5725579247153145,2.0929883746395865,-1.1425212596771097
8.903000000000505,0.5531580083113852,0.2206031895000088,-0.0002090914147302518,-1.2515153596552836e-05,23.05132313450699,-9.79779594123979e-05,5.0,4.446841991688615,-0.17133249005284942,0.17133249005284942,1,-1.6311583144204864,-2.968219770147278,0.7552431208468046,20,0.2001338447935353,3.117327164378338,-44.16788780703762,-4.882219566717648,-6.15663632673998,5.794383788935205,36.67155073775353,-0.696409890708779,-1.5725579247153145,2.0929883746395865,-1.1425212596771097
