episode,x,gp_v_pred,gp_v_std,gp_w_pred,gp_w_std
10,1.7100840336134455,-2.7916953731426197,80.49286557397194,-0.06417931264553012,80.49286557397194
10,1.7563025210084033,-2.7348224583515908,80.56785974458255,-0.07970117171082514,80.56785974458255
10,1.8025210084033614,-2.6654389817003725,80.63746444149552,-0.09400294109047458,80.63746444149552
10,1.8487394957983194,-2.58474801344774,80.70201726842451,-0.10681251691373816,80.70201726842451
10,1.8949579831932775,-2.49405266242114,80.76178211706525,-0.11792920115120609,80.76178211706525
10,1.9411764705882355,-2.3947278390644655,80.81696677328543,-0.12721956674701929,80.81696677328543
10,1.9873949579831933,-2.288192008018381,80.86774043189219,-0.1346122623294317,80.86774043189219
10,2.033613445378151,-2.1758796323550236,80.91424989509025,-0.1400919702672887,80.91424989509025
10,2.0798319327731094,-2.0592149528924963,80.95663356212346,-0.14369273793638904,80.95663356212346
10,2.1260504201680672,-1.9395876704637267,80.99503264774611,-0.14549090200360126,80.99503264774611
10,2.1722689075630255,-1.818331009702824,81.02959937219849,-0.14559781919957793,81.02959937219849
10,2.2184873949579833,-1.6967025441484722,81.06050212838362,-0.1441526051074753,81.06050212838362
10,2.264705882352941,-1.5758680579778819,81.08792784274577,-0.14131506512912928,81.08792784274577
10,2.3109243697478994,-1.4568886136803698,81.11208190032718,-0.1372589801671129,81.11208190032718
10,2.357142857142857,-1.3407108912409313,81.13318610211218,-0.13216588437900256,81.13318610211218
10,2.4033613445378155,-1.2281607664473988,81.15147516840119,-0.1262194448930991,81.15147516840119
10,2.4495798319327733,-1.1199400067800287,81.16719230276863,-0.1196005246305436,81.16719230276863
10,2.495798319327731,-1.016625885509212,81.18058429604851,-0.1124829806220724,81.18058429604851
10,2.5420168067226894,-0.918673449900286,81.1918965884404,-0.10503022240743398,81.1918965884404
10,2.588235294117647,-0.8264201290166682,81.20136862984418,-0.09739252929098363,81.20136862984418
10,2.634453781512605,-0.7400923310280749,81.2092297927866,-0.08970510215634064,81.2092297927866
10,2.6806722689075633,-0.6598136590361925,81.21569600644975,-0.08208680584672656,81.21569600644975
10,2.726890756302521,-0.5856143675624796,81.22096720045755,-0.07463954220897673,81.22096720045755
10,2.773109243697479,-0.5174416878067181,81.22522557765059,-0.0674481819585413,81.22522557765059
10,2.819327731092437,-0.45517066702538944,81.22863467882095,-0.06058097559007436,81.22863467882095
10,2.865546218487395,-0.39861519404352563,81.23133916048693,-0.054090359440420954,81.23133916048693
10,2.9117647058823533,-0.3475389169882499,81.23346517913046,-0.04801407240891287,81.23346517913046
10,2.957983193277311,-0.30166579872284327,81.23512126073145,-0.04237650131465509,81.23512126073145
10,3.004201680672269,-0.2606900981173794,81.23639953102341,-0.03719017790940704,81.23639953102341
10,3.050420168067227,-0.22428560928208974,81.23737718735627,-0.03245735761876967,81.23737718735627
10,3.096638655462185,-0.19211403446416897,81.23811810493784,-0.028171618573120227,81.23811810493784
10,3.1428571428571432,-0.16383240796193554,81.23867448618086,-0.024319428874472138,81.23867448618086
10,3.189075630252101,-0.13909952691030636,81.23908847980836,-0.02088163980145019,81.23908847980836
10,3.235294117647059,-0.1175813792103848,81.2393937145363,-0.017834872350688258,81.2393937145363
10,3.281512605042017,-0.09895558855513276,81.23961670924369,-0.015152773755967575,81.23961670924369
10,3.327731092436975,-0.08291492109400567,81.23977813666083,-0.012807129134012829,81.23977813666083
10,3.3739495798319328,-0.06916991766209968,81.23989393024202,-0.010768820955019187,81.23989393024202
10,3.420168067226891,-0.057450729795137656,81.23997623384855,-0.009008635495446948,81.23997623384855
10,3.466386554621849,-0.047508247253365,81.24003420121342,-0.007497920733649965,81.24003420121342
10,3.5126050420168067,-0.03911460992618365,81.24007465712538,-0.0062091042942225005,81.24007465712538
10,3.558823529411765,-0.03206319832286342,81.24010263520356,-0.005116083083739231,81.24010263520356
10,3.6050420168067228,-0.02616819497240519,81.24012180842722,-0.00419449827688706,81.24012180842722
10,3.651260504201681,-0.021263804581362122,81.24013482863433,-0.00342191042550416,81.24013482863433
10,3.697478991596639,-0.017203214348198492,81.24014359037542,-0.0027778898067577495,81.24014359037542
10,3.7436974789915967,-0.013857367991386815,81.24014943312291,-0.0022440368420277856,81.24014943312291
10,3.789915966386555,-0.01111361834892205,81.24015329414696,-0.0018039466453712572,81.24015329414696
10,3.8361344537815127,-0.008874314316764859,81.24015582257839,-0.001443130632483941,81.24015582257839
10,3.882352941176471,-0.007055368808005752,81.24015746342425,-0.0011489067586855084,81.24015746342425
10,3.928571428571429,-0.0055848456518816925,81.24015851867831,-0.0009102684630008517,81.24015851867831
10,3.9747899159663866,-0.004401595155977128,81.24015919122685,-0.0007177408631971471,81.24015919122685
10,4.0210084033613445,-0.003453960599115971,81.24015961601496,-0.0005632312442881218,81.24015961601496
10,4.067226890756302,-0.0026985713158748786,81.24015988190858,-0.0004398794642151982,81.24015988190858
10,4.113445378151261,-0.0020992323302078397,81.24016004685203,-0.00034191260297607856,81.24016004685203
10,4.159663865546219,-0.0016259157029130389,81.24016014825682,-0.00026450702924905867,81.24016014825682
10,4.205882352941177,-0.001253854846444316,81.2401602100418,-0.00020366006350183707,81.2401602100418
10,4.2521008403361344,-0.0009627399740160941,81.24016024735073,-0.0001560725809888544,81.24016024735073
10,4.298319327731092,-0.0007360105120082748,81.2401602696789,-0.00011904321672968725,81.2401602696789
10,4.344537815126051,-0.0005602386275185885,81.24016028292255,-9.03742968900393e-05,81.24016028292255
10,4.390756302521009,-0.00042459691330779675,81.24016029070798,-6.828921273029087e-05,81.24016029070798
10,4.436974789915967,-0.0003204026368416636,81.24016029524404,-5.136065814594949e-05,81.24016029524404
10,4.483193277310924,-0.0002407307088970372,81.24016029786347,-3.844895274332082e-05,81.24016029786347
10,4.529411764705882,-0.00018008757711324586,81.24016029936269,-2.8649552527049236e-05,81.24016029936269
10,4.575630252100841,-0.0001341385263016531,81.24016030021315,-2.1248793731370313e-05,81.24016030021315
10,4.621848739495799,-9.948130520640638e-05,81.24016030069133,-1.5686907653051025e-05,81.24016030069133
10,4.668067226890757,-7.345954361252273e-05,81.24016030095781,-1.1527372823583962e-05,81.24016030095781
10,4.714285714285714,-5.4010028853475334e-05,81.240160301105,-8.431724637312545e-06,81.240160301105
10,4.760504201680672,-3.953854070447315e-05,81.24016030118561,-6.139012638832746e-06,81.24016030118561
10,4.806722689075631,-2.881957052833944e-05,81.24016030122934,-4.449174846820518e-06,81.24016030122934
10,4.852941176470589,-2.0915853882424876e-05,81.24016030125286,-3.2096811469192526e-06,81.24016030125286
10,4.899159663865547,-1.5114211382769732e-05,81.2401603012654,-2.304879741871701e-06,81.2401603012654
10,4.945378151260504,-1.0874711439052599e-05,81.24016030127203,-1.6475589349887801e-06,81.24016030127203
10,4.991596638655462,-7.790635683062943e-06,81.24016030127551,-1.1723091804668952e-06,81.24016030127551
10,5.03781512605042,-5.557141921853014e-06,81.24016030127731,-8.303362031358646e-07,81.24016030127731
10,5.084033613445379,-3.94688108387725e-06,81.24016030127824,-5.854345368924122e-07,81.24016030127824
10,5.130252100840337,-2.7911364390925485e-06,81.2401603012787,-4.1088198630833973e-07,81.2401603012787
10,5.176470588235294,-1.9653190411608935e-06,81.24016030127895,-2.8705954045487485e-07,81.24016030127895
10,5.222689075630252,-1.3778772027255617e-06,81.24016030127906,-1.9963864197415952e-07,81.24016030127906
10,5.26890756302521,-9.618645104043408e-07,81.24016030127913,-1.3820904896799053e-07,81.24016030127913
10,5.315126050420169,-6.685650744461661e-07,81.24016030127916,-9.524649694110914e-08,81.24016030127916
10,5.3613445378151265,-4.6270087607308204e-07,81.24016030127918,-6.534066075486447e-08,81.24016030127918
10,5.407563025210084,-3.188484078263359e-07,81.24016030127918,-4.4621198561926306e-08,81.24016030127918
10,5.453781512605042,-2.1877410216126215e-07,81.24016030127918,-3.0333552391516523e-08,81.24016030127918
10,5.5,-1.4946369544049623e-07,81.24016030127919,-2.0527246420730584e-08,81.24016030127919
11,0.0,0.26836350051056107,75.00758436225436,-3.0145269322845,75.00758436225436
11,0.046218487394957986,0.26526012354565465,74.89611833140766,-2.8830628894930075,74.89611833140766
11,0.09243697478991597,0.25486393741818425,74.81129191621625,-2.7398749464502656,74.81129191621625
11,0.13865546218487396,0.23627267820246267,74.75478857091996,-2.5867935447541868,74.75478857091996
11,0.18487394957983194,0.20865075062610128,74.72806606184707,-2.4257514435483944,74.72806606184707
11,0.23109243697478993,0.1712545095972633,74.73226937067682,-2.2587444754026595,74.73226937067682
11,0.2773109243697479,0.12345698306614672,74.76814016672444,-2.0877920706299786,74.76814016672444
11,0.3235294117647059,0.06477127046464659,74.83593118678058,-1.9148986227696474,74.83593118678058
11,0.3697478991596639,-0.005128145033928888,74.93533423474055,-1.7420166923438387,74.93533423474055
11,0.41596638655462187,-0.08638690245871139,75.06542990966,-1.5710129363881808,75.06542990966
11,0.46218487394957986,-0.17895576104093536,75.22466562166446,-1.4036375181587673,75.22466562166446
11,0.5084033613445378,-0.28257968183877225,75.41086612646923,-1.2414975981473937,75.41086612646923
11,0.5546218487394958,-0.39679147868911,75.62127797260999,-1.0860353458572831,75.62127797260999
11,0.6008403361344539,-0.5209103988118233,75.85264625253124,-0.9385107454626365,75.85264625253124
11,0.6470588235294118,-0.6540458532336366,76.10131922889107,-0.7999893091696002,76.10131922889107
11,0.6932773109243697,-0.7951063657178921,76.36337409191954,-0.6713346602682977,76.36337409191954
11,0.7394957983193278,-0.9428136528740438,76.63475551404656,-0.5532058147148966,76.63475551404656
11,0.7857142857142858,-1.0957215920999506,76.91141793030907,-0.4460588741527971,76.91141793030907
11,0.8319327731092437,-1.2522396834462644,77.18946259249381,-0.35015274960359655,77.18946259249381
11,0.8781512605042017,-1.4106604721844214,77.46526132661957,-0.26555846461501,77.46526132661957
11,0.9243697478991597,-1.569190275237906,77.73556040604605,-0.19217153706406354,77.73556040604605
11,0.9705882352941178,-1.7259824503908945,77.9975598301359,-0.12972691109288847,77.9975598301359
11,1.0168067226890756,-1.8791723678778132,78.24896535788902,-0.07781590186582643,78.24896535788902
11,1.0630252100840336,-2.0269131889885714,78.48801269427979,-0.03590462153510243,78.48801269427979
11,1.1092436974789917,-2.1674115310526876,78.71346509596454,-0.003353375989204155,78.71346509596454
11,1.1554621848739497,-2.298962100177224,78.92458723499679,0.020563449196011607,78.92458723499679
11,1.2016806722689077,-2.4199804048175917,79.12109935086461,0.0366374569707415,79.12109935086461
11,1.2478991596638656,-2.5290327210912116,79.30311649834131,0.045706663121535485,79.30311649834131
11,1.2941176470588236,-2.624862564733398,79.47107805607457,0.048636633187975065,79.47107805607457
11,1.3403361344537816,-2.7064130299875995,79.62567262920746,0.046302642603557764,79.62567262920746
11,1.3865546218487395,-2.7728444801246983,79.76776310902756,0.03957312444697969,79.76776310902756
11,1.4327731092436975,-2.8235472123542458,79.89831601277727,0.029294623453596458,79.89831601277727
11,1.4789915966386555,-2.8581488677859976,80.01833839629492,0.01627843045087296,80.01833839629492
11,1.5252100840336136,-2.8765165091132054,80.12882469398464,0.001289027729086456,80.12882469398464
11,1.5714285714285716,-2.878753440108131,80.23071487494234,-0.014965566390591434,80.23071487494234
11,1.6176470588235294,-2.865190986571225,80.32486438359622,-0.031841506680503784,80.32486438359622
11,1.6638655462184875,-2.8363755936405965,80.41202551712124,-0.048764876709052274,80.41202551712124
11,1.7100840336134455,-2.7930517147561957,80.49283922441671,-0.06523552228581231,80.49283922441671
11,1.7563025210084033,-2.7361410696776787,80.56783581831813,-0.08082903057905888,80.56783581831813
11,1.8025210084033614,-2.6667189296172715,80.63744278298513,-0.09519695705082043,80.63744278298513
11,1.8487394957983194,-2.5859881449922426,80.70199772503423,-0.10806543357587728,80.70199772503423
11,1.8949579831932775,-2.495251664100312,80.76176454032141,-0.11923231892584063,80.76176454032141
11,1.9411764705882355,-2.395884299108779,80.81695101981613,-0.1285630758159364,80.81695101981613
11,1.9873949579831933,-2.28930447977438,80.86772636404804,-0.13598557689955548,80.86772636404804
11,2.033613445378151,-2.176946696940412,80.91423738127507,-0.14148405444420753,80.91423738127507
11,2.0798319327731094,-2.060235279247589,80.95662247688949,-0.14509241471582612,80.95662247688949
11,2.1260504201680672,-1.9405600710313315,80.99502287172142,-0.14688713819019483,80.99502287172142
11,2.1722689075630255,-1.8192544901478769,81.02959079191484,-0.14697998047103766,81.02959079191484
11,2.2184873949579833,-1.6975763457771755,81.06049463606877,-0.14551067689703423,81.06049463606877
11,2.264705882352941,-1.576691691819466,81.08792133612987,-0.1426398364526218,81.08792133612987
11,2.3109243697478994,-1.45766188553376,81.11207628249805,-0.1385421889255447,81.11207628249805
11,2.357142857142857,-1.3414339173451353,81.13318128143653,-0.13340032398275348,81.13318128143653
11,2.4033613445378155,-1.2288339797885577,81.15147105851429,-0.1273990332437549,81.15147105851429
11,2.4495798319327733,-1.1205641543827216,81.16718882262298,-0.12072033753276123,81.16718882262298
11,2.495798319327731,-1.017202017358862,81.18058136999991,-0.11353925255932396,81.18058136999991
11,2.5420168067226894,-0.9192029003959696,81.19189414634822,-0.10602031828961778,81.19189414634822
11,2.588235294117647,-0.8269044920500122,81.201366607159,-0.098314891263664,81.201366607159
11,2.634453781512605,-0.7405334299203279,81.20922813060201,-0.09055917585367723,81.20922813060201
11,2.6806722689075633,-0.6602135126403823,81.21569465149844,-0.08287295058287825,81.21569465149844
11,2.726890756302521,-0.5859751538533082,81.22096610503984,-0.07535892955161838,81.22096610503984
11,2.773109243697479,-0.5177657062426739,81.22522469948832,-0.06810268693384369,81.22522469948832
11,2.819327731092437,-0.45546030088283196,81.22863398083831,-0.06117306445481496,81.22863398083831
11,2.865546218487395,-0.3988728737998395,81.23133861052429,-0.05462297755002776,81.23133861052429
11,2.9117647058823533,-0.34776708568067427,81.23346474960213,-0.048490535236916266,81.23346474960213
11,2.957983193277311,-0.30186688004083884,81.23512092824146,-0.04280039116508405,81.23512092824146
11,3.004201680672269,-0.2608664678090875,81.23639927595438,-0.03756524833412822,81.23639927595438
11,3.050420168067227,-0.22443957027835015,81.23737699344674,-0.03278744702801184,81.23737699344674
11,3.096638655462185,-0.1922477959540152,81.23811795886228,-0.028460574028592145,81.23811795886228
11,3.1428571428571432,-0.16394806849779586,81.23867437714426,-0.02457104059556281,81.23867437714426
11,3.189075630252101,-0.1391990614838332,81.2390883991654,-0.021099586507318246,81.2390883991654
11,3.235294117647059,-0.11766663012391554,81.23939365544182,-0.018022677212155225,81.23939365544182
11,3.281512605042017,-0.09902825982097196,81.23961666633915,-0.015313770445130936,81.23961666633915
11,3.327731092436975,-0.08297657602417097,81.23977810579855,-0.012944437236997786,81.23977810579855
